player,ip,h,r,er,bb,k,hr,pc_st,era
E. Fedde,6.0,0,0,0,4,2,0,88-51,4.20
P. Maton,1.0,1,0,0,0,2,0,14-10,0.00
K. Leahy,1.0,0,0,0,1,2,0,23-14,1.17
R. Fernandez,1.0,1,0,0,0,2,0,12-9,10.80
J. Romero,1.0,0,0,0,1,0,0,13-8,4.50
R. Helsley,1.0,1,0,0,1,1,0,10-7,3.60
S. Matz,1.0,1,1,0,0,1,0,11-9,1.93
C. Roycroft,0.1,1,1,0,2,0,0,23-10,7.94
