player,ip,h,r,er,bb,k,hr,pc_st,era
M. King,5.0,4,1,0,1,9,0,90-59,2.18
A. Morejon,1.0,0,0,0,0,2,0,9-7,2.19
W. Peralta,1.0,0,0,0,0,2,0,13-8,0.84
J. Estrada,1.0,1,0,0,0,2,0,17-11,1.42
A. Jacob,1.0,1,0,0,0,2,0,17-14,1.80
