player,ip,h,r,er,bb,k,hr,pc_st,era
C. Paddack,5.0,3,1,1,1,6,1,88-57,7.27
L. Varland,1.0,0,0,0,1,1,0,18-9,2.70
D. Coulombe,1.0,1,0,0,0,0,0,17-11,0.00
G. Jax,0.1,2,4,4,2,1,0,26-13,11.25
C. Sands,0.2,2,1,1,0,1,0,13-9,3.24
