player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Sánchez,5,2,3,4,1,0,2,.240,.330,.340
A. Ramirez,4,1,1,1,1,0,2,.267,.337,.593
O. Lopez,4,0,1,1,0,0,1,.231,.291,.350
K. Stowers,4,0,1,0,0,0,1,.303,.379,.561
E. Wagaman,4,0,0,0,0,0,2,.242,.295,.379
C. Norby,4,1,1,0,0,0,2,.263,.298,.414
L. Hicks,4,1,1,1,0,0,1,.280,.348,.500
D. Hill,4,1,2,0,0,0,1,.197,.258,.344
J. Sanoja,3,2,1,1,0,1,0,.240,.280,.310
