player,ip,h,r,er,bb,k,hr,pc_st,era
L. Castillo,6.0,1,0,0,2,5,0,90-60,3.62
T. Taylor,1.0,1,0,0,0,0,0,14-9,27.00
C. Legumina,1.0,1,0,0,0,1,0,17-15,4.50
T. Saucedo,1.0,1,0,0,0,1,0,12-9,9.82
