player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,1,1,1,1,0,1,.176,.222,.353
J. Wood,3,1,2,1,1,1,0,.267,.353,.533
K. Ruiz,4,0,1,0,0,0,0,.429,.467,.929
N. Lowe,3,0,0,0,0,1,2,.375,.412,.813
J. Bell,4,0,0,0,0,0,0,.063,.118,.250
L. Garcia Jr.,4,0,0,0,0,0,1,.167,.167,.250
P. DeJong,4,0,1,0,0,0,2,.308,.357,.462
D. Crews,4,0,0,0,0,0,2,.000,.063,.000
J. Young,2,0,0,0,0,1,1,.111,.385,.222
