player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wilson,5,1,4,1,0,0,1,.357,.383,.476
T. Soderstrom,4,1,1,0,0,0,1,.290,.350,.517
B. Rooker,4,0,0,0,0,0,2,.248,.315,.484
M. Andujar,4,1,1,1,0,0,0,.320,.352,.423
J. Bleday,4,0,1,2,0,0,0,.220,.320,.379
L. Butler,3,1,1,1,1,1,1,.240,.306,.411
L. Urias,4,0,1,0,0,0,1,.264,.353,.472
M. Schuemann,0,0,0,0,0,0,0,.233,.281,.367
S. Brown,4,1,1,0,0,0,2,.225,.340,.350
J. Pereda,3,0,0,0,0,0,1,.185,.241,.222
S. Langeliers,1,0,0,0,0,0,0,.225,.291,.433
