player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rodon,7.0,4,1,0,2,8,0,90-61,3.50
F. Cruz,1.0,0,0,0,0,2,0,11-8,2.08
L. Weaver,1.0,1,0,0,0,0,0,11-6,0.00
