player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,1,2,1,1,0,0,.275,.338,.449
R. Mountcastle,5,0,1,0,0,0,1,.232,.267,.338
G. Henderson,3,1,1,1,1,1,2,.258,.303,.471
A. Rutschman,4,0,0,0,0,0,2,.209,.301,.340
R. O'Hearn,4,1,2,0,0,0,2,.301,.390,.512
R. Laureano,4,0,1,0,0,0,0,.250,.309,.500
C. Mullins,4,1,2,2,1,0,0,.227,.328,.455
H. Kjerstad,4,0,0,0,0,0,1,.211,.263,.349
E. Rivera,4,0,0,0,0,0,2,.289,.341,.342
