player,ip,h,r,er,bb,k,hr,pc_st,era
L. Severino,5.0,8,1,1,1,4,0,93-63,3.30
J. Sterner,1.0,0,0,0,1,2,0,18-11,0.00
G. Holman,2.0,1,0,0,1,2,0,37-23,0.00
T. Ferguson,1.0,0,0,0,0,1,0,11-9,0.61
