player,ip,h,r,er,bb,k,hr,pc_st,era
T. Glasnow,4.0,3,0,0,1,6,0,52-36,3.71
L. Garcia,0.2,0,0,0,1,1,0,9-5,6.10
A. Banda,0.2,1,0,0,0,1,0,14-8,4.00
B. Casparius,1.2,0,0,0,0,1,0,23-14,4.11
J. Dreyer,0.2,0,0,0,1,1,0,8-4,0.66
E. Phillips,0.1,0,0,0,0,1,0,3-3,0.00
T. Scott,1.0,1,0,0,0,0,0,14-10,2.25
