player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,0,1,0,0,0,0,.283,.383,.505
W. Adames,4,0,0,0,0,0,0,.211,.290,.297
J. Lee,4,0,1,0,0,0,1,.314,.368,.512
M. Chapman,4,1,1,1,1,0,2,.202,.350,.395
W. Flores,4,1,1,0,0,0,0,.239,.288,.436
H. Ramos,2,1,1,0,0,1,0,.252,.319,.425
L. Wade Jr.,3,1,1,1,0,0,1,.131,.253,.250
S. Huff,2,0,1,1,0,0,1,.233,.294,.367
C. Koss,2,0,0,0,0,1,0,.207,.281,.207
