player,ip,h,r,er,bb,k,hr,pc_st,era
T. Houck,5.0,8,4,4,1,6,0,94-61,7.58
B. Bernardino,0.2,2,1,1,0,1,0,12-8,2.70
G. Weissert,1.1,0,0,0,0,2,0,12-8,3.65
L. Guerrero,1.0,0,0,0,0,2,0,12-9,0.00
