player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Garcia,4,1,2,2,0,0,0,.315,.377,.483
B. Witt Jr.,4,1,2,2,0,0,0,.305,.368,.508
V. Pasquantino,5,0,1,1,0,0,2,.228,.275,.386
S. Perez,5,1,3,2,1,0,1,.223,.258,.346
M. Canha,5,0,1,0,0,0,1,.279,.348,.311
D. Waters,4,1,2,0,0,0,1,.281,.322,.404
F. Fermin,5,1,1,0,0,0,0,.236,.277,.281
M. Massey,5,1,3,1,0,0,0,.207,.225,.274
K. Isbel,3,2,1,0,0,0,0,.286,.290,.445
