player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,4.2,4,4,4,2,6,0,80-56,4.32
J. Rutledge,1.1,3,0,0,0,0,0,35-21,2.89
C. Henry,0.2,0,0,0,1,1,0,11-6,3.21
J. Ferrer,1.1,0,0,0,0,1,0,29-18,6.95
K. Finnegan,1.0,1,0,0,0,1,0,12-9,2.87
