player,ip,h,r,er,bb,k,hr,pc_st,era
W. Buehler,6.1,4,1,1,1,7,0,89-62,5.74
J. Wilson,0.2,2,1,1,1,0,0,12-10,3.86
G. Whitlock,1.0,1,0,0,1,2,0,31-20,3.00
A. Chapman,1.0,1,0,0,0,2,0,11-10,0.00
B. Bernardino,1.0,0,1,0,0,0,0,13-10,0.00
