player,ip,h,r,er,bb,k,hr,pc_st,era
K. Gibson,4.0,5,3,3,1,3,1,81-46,14.09
B. Baker,1.0,3,2,2,0,0,2,24-14,2.57
K. Akin,1.0,1,0,0,0,1,0,16-12,2.81
Y. Cano,1.0,3,2,2,0,1,2,18-13,1.54
C. Morton,1.0,3,2,2,0,0,1,24-15,9.76
M. Bowman,1.0,2,2,2,0,1,1,18-13,4.60
