player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,1,2,0,0,1,2,.286,.375,.533
M. Betts,4,1,1,1,0,0,0,.232,.333,.389
T. Hernández,3,1,1,1,1,0,0,.277,.295,.574
C. Taylor,2,1,1,0,0,0,0,.286,.286,.286
F. Freeman,4,2,2,2,0,0,0,.283,.353,.567
M. Rojas,1,0,1,0,0,0,0,.184,.205,.184
T. Edman,4,1,0,0,0,1,1,.243,.284,.514
A. Pages,5,1,4,4,1,0,0,.277,.355,.506
M. Muncy,3,0,1,0,0,1,0,.173,.292,.235
E. Hernández,3,1,1,0,0,1,0,.155,.219,.431
A. Barnes,3,0,0,0,0,1,0,.154,.185,.231
