player,ip,h,r,er,bb,k,hr,pc_st,era
N. Lodolo,6.0,3,0,0,1,3,0,87-56,0.96
G. Ashcraft,2.0,1,0,0,0,2,0,20-18,0.00
E. Pagan,1.0,0,0,0,0,0,0,7-6,0.00
