player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,5.2,10,3,3,2,2,0,89-57,3.16
B. Burke,1.1,1,0,0,0,3,0,20-16,5.40
M. Darrell-Hicks,1.0,0,0,0,0,0,0,6-5,15.00
