player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,0,1,0,0,0,1,.242,.312,.414
B. Rooker,5,1,2,1,1,0,2,.250,.315,.500
T. Soderstrom,5,0,1,0,0,0,1,.277,.340,.523
S. Langeliers,5,0,0,0,0,0,1,.223,.285,.420
J. Bleday,4,2,2,1,1,0,1,.231,.326,.393
J. Wilson,3,2,2,0,0,1,0,.328,.354,.448
L. Urias,3,1,1,2,1,1,0,.259,.357,.517
N. Kurtz,1,0,0,1,0,2,0,.250,.278,.250
G. Urshela,4,0,2,1,0,0,1,.224,.267,.341
M. Schuemann,0,0,0,0,0,0,0,.233,.281,.367
