player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Ward,4,0,1,0,0,0,0,.216,.247,.432
L. Rengifo,4,0,0,0,0,0,1,.218,.253,.321
M. Trout,2,1,0,0,0,2,2,.184,.289,.513
J. Soler,4,1,1,0,0,0,1,.263,.326,.461
N. Schanuel,2,0,0,0,0,2,1,.273,.349,.429
L. O'Hoppe,4,0,1,0,0,0,2,.286,.308,.540
K. Newman,0,1,0,0,0,0,0,.136,.136,.136
Z. Neto,3,2,1,2,1,0,0,.222,.300,.667
J. Adell,4,0,1,3,0,0,1,.224,.274,.379
Tim Anderson,3,0,1,0,0,0,1,.182,.234,.205
