player,ip,h,r,er,bb,k,hr,pc_st,era
J. Topa,1.0,3,1,1,0,1,0,24-18,2.35
S. Woods Richardson,4.1,7,3,3,1,3,1,85-57,4.74
B. Stewart,0.2,1,0,0,0,1,0,12-8,0.00
J. Alcala,2.0,1,0,0,1,1,0,39-22,10.13
