player,ip,h,r,er,bb,k,hr,pc_st,era
J. Berrios,5.0,7,4,4,1,6,2,86-56,5.16
N. Sandlin,0.1,1,2,0,0,0,0,14-9,3.00
B. Little,0.2,0,0,0,0,0,0,5-2,3.86
M. Fluharty,1.0,0,0,0,1,1,0,14-8,4.50
Y. Garcia,1.0,0,0,0,0,2,0,15-10,0.00
J. Hoffman,2.0,1,0,0,0,4,0,24-18,0.96
