player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,6.0,6,3,3,0,5,2,96-61,3.02
S. Cruz,1.0,0,0,0,0,0,0,9-7,0.00
D. Lynch,0.2,1,0,0,1,1,0,7-6,0.93
J. Schreiber,0.1,0,0,0,0,1,0,3-3,1.65
T. Clarke,1.0,1,0,0,0,1,0,19-13,0.00
