player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,2,1,0,0,0,2,1,.220,.353,.426
A. McCutchen,3,0,1,0,0,0,0,.243,.344,.357
B. Reynolds,4,0,1,1,0,0,1,.206,.273,.328
J. Bart,4,0,0,0,0,0,1,.262,.373,.338
S. Horwitz,3,0,2,0,0,1,0,.300,.364,.300
A. Canario,4,0,0,0,0,0,1,.218,.282,.372
K. Hayes,3,0,1,0,0,0,0,.246,.299,.304
A. Frazier,3,0,1,0,0,0,0,.220,.288,.303
J. Triolo,2,0,0,0,0,1,0,.141,.221,.259
