player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,1,3,1,0,0,0,.246,.374,.408
M. Winn,4,0,2,2,0,0,0,.267,.343,.433
B. Donovan,4,1,1,0,0,0,0,.331,.386,.468
W. Contreras,3,0,0,0,0,1,2,.245,.331,.388
A. Burleson,3,0,0,0,0,0,1,.250,.296,.343
L. Baker,1,1,1,0,0,0,0,.235,.366,.324
N. Gorman,3,0,1,0,0,1,2,.182,.296,.303
J. Walker,4,0,1,2,0,0,2,.196,.262,.268
P. Pages,4,0,1,0,0,0,2,.239,.260,.380
V. Scott,2,2,1,0,0,1,0,.289,.359,.412
