player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Eflin,5.0,5,2,2,2,5,0,83-54,3.13
S. Dominguez,1.0,0,0,0,0,1,0,10-7,4.26
B. Baker,1.0,0,0,0,0,1,0,12-7,2.25
Y. Cano,1.0,0,0,0,0,2,0,14-9,2.70
F. Bautista,1.0,1,1,1,0,1,1,10-8,2.25
