player,ip,h,r,er,bb,k,hr,pc_st,era
H. Birdsong,5.0,5,1,0,0,4,0,80-54,1.91
R. Rodriguez,1.0,0,0,0,1,3,0,22-12,0.87
K. Harrison,1.1,1,1,1,0,2,0,16-12,3.38
C. Doval,0.2,1,0,0,0,1,0,13-10,1.21
R. Walker,1.0,0,0,0,0,0,0,8-5,5.00
