player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,3,1,1,0,0,2,0,.253,.333,.287
J. Sánchez,4,0,2,1,0,0,1,.235,.321,.309
E. Wagaman,4,0,0,0,0,1,1,.236,.282,.366
A. Ramirez,5,0,1,0,0,0,0,.276,.311,.621
K. Stowers,3,0,0,0,0,1,2,.295,.371,.492
C. Norby,4,0,1,0,0,0,0,.227,.271,.348
L. Hicks,3,1,1,1,1,1,0,.254,.338,.433
D. Myers,4,0,1,0,0,0,0,.338,.376,.488
J. Sanoja,4,0,0,0,0,0,1,.260,.295,.342
