player,ip,h,r,er,bb,k,hr,pc_st,era
M. Mikolas,4.2,5,2,2,2,1,0,70-48,7.64
J. King,0.1,0,0,0,0,0,0,3-1,5.06
K. Leahy,1.1,1,1,1,0,0,1,18-14,2.08
J. Romero,0.1,0,0,0,2,0,0,15-7,3.68
P. Maton,1.1,2,1,0,0,1,0,25-20,0.00
R. Fernandez,0.0,1,1,1,0,0,1,3-2,9.00
