player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bradley,6.0,6,3,3,2,3,1,103-62,5.08
M. Montgomery,1.0,1,2,2,1,2,1,23-16,5.00
E. Uceta,1.0,1,0,0,2,0,0,28-14,4.82
G. Cleavinger,1.1,0,0,0,0,0,0,10-8,2.79
P. Fairbanks,0.2,0,0,0,0,0,0,11-7,3.24
E. Orze,1.0,1,1,0,2,0,0,19-9,0.00
