player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,0,0,0,1,0,.238,.304,.317
M. McLain,2,2,0,1,0,3,0,.200,.333,.533
E. De La Cruz,4,1,0,1,0,1,0,.224,.278,.403
G. Lux,4,1,4,2,0,0,0,.273,.365,.345
B. Dunn,1,0,0,0,0,0,1,.160,.344,.320
A. Hays,4,1,2,4,1,0,1,.500,.500,1.250
J. Candelario,3,0,0,0,0,1,2,.125,.219,.196
C. Encarnacion-Strand,4,0,0,0,0,0,1,.151,.179,.283
J. Fraley,4,1,2,0,0,0,1,.205,.244,.256
J. Trevino,3,2,1,0,0,1,0,.258,.324,.419
