player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Mullins,4,0,0,0,0,0,0,.267,.398,.495
G. Henderson,4,0,1,0,0,0,0,.229,.267,.406
A. Rutschman,4,1,1,0,0,0,1,.223,.328,.369
R. O'Hearn,4,1,2,2,1,0,0,.303,.384,.579
R. Mountcastle,3,1,2,0,0,0,1,.208,.252,.323
J. Holliday,3,0,1,0,0,0,0,.250,.323,.357
R. Laureano,2,0,0,0,0,1,1,.180,.222,.420
H. Kjerstad,3,0,1,0,0,0,1,.208,.253,.351
D. Carlson,0,0,0,0,0,0,0,.000,.071,.000
E. Rivera,3,0,1,1,0,0,0,.200,.333,.200
