player,ip,h,r,er,bb,k,hr,pc_st,era
C. Ragans,5.0,7,4,4,2,8,0,95-65,4.20
T. Clarke,1.0,1,0,0,0,0,0,23-15,0.00
A. Zerpa,1.0,4,5,5,1,0,2,35-23,7.20
C. Stratton,2.0,3,1,1,1,4,0,32-21,7.20
