player,ip,h,r,er,bb,k,hr,pc_st,era
R. Suarez,3.2,7,7,7,2,6,0,82-53,17.18
O. Kerkering,1.1,0,0,0,2,0,0,24-11,4.85
J. Romano,1.0,1,0,0,0,1,0,15-10,10.22
M. Strahm,1.0,0,0,0,0,0,0,7-7,2.63
J. Ross,1.0,0,0,0,0,1,0,10-6,3.93
J. Alvarado,1.1,3,4,3,1,0,0,30-16,3.18
C. Hernandez,0.2,1,0,0,1,1,0,17-9,6.59
